Date,ITUB,MSTR,BBD,MU,BAC,AMZN,AAPL,PFE,SNAP,VALE,ABEV,F,T,CLSK,TSLA,MARA,PCG,NIO,INTC,NVDA,SMCI,RIOT,MRVL,META,SHO,KGC,HL,MRK,CRM
2020-11-19 00:00:00-05:00,3.6972239017486572,21.711000442504883,3.6347451210021973,60.60368728637695,24.31288719177246,155.8509979248047,116.01270294189453,30.408933639526367,42.290000915527344,8.71596908569336,2.3519928455352783,7.188066005706787,15.944393157958984,10.59000015258789,166.42333984375,3.0899999141693115,12.262388229370117,48.45000076293945,41.24163818359375,13.402266502380371,2.996000051498413,6.0,43.41349792480469,272.12066650390625,10.131515502929688,6.8754191398620605,4.93257999420166,67.9163818359375,263.4803161621094
2020-11-20 00:00:00-05:00,3.6219100952148438,22.211000442504883,3.5260143280029297,60.182212829589844,24.159692764282227,154.97000122070312,114.74149322509766,30.83747100830078,44.290000915527344,8.661324501037598,2.2595934867858887,7.122865676879883,15.966944694519043,10.149999618530273,163.20333862304688,3.390000104904175,12.631556510925293,49.25,41.03371047973633,13.050762176513672,2.99399995803833,5.994999885559082,43.197303771972656,268.8904113769531,9.690606117248535,6.8754191398620605,5.03025484085083,67.9670639038086,256.8995666503906
2020-11-23 00:00:00-05:00,3.6629908084869385,22.076000213623047,3.5493147373199463,62.907066345214844,24.68235969543457,154.91949462890625,111.32878112792969,30.686222076416016,45.2599983215332,9.009688377380371,2.301593065261841,7.2206645011901855,16.13608741760254,11.09000015258789,173.9499969482422,4.920000076293945,12.671466827392578,55.380001068115234,41.639408111572266,13.102864265441895,2.936000108718872,7.230000019073486,43.82621765136719,267.62420654296875,9.925130844116211,6.555420398712158,4.766533374786377,67.82344055175781,256.5013122558594
2020-11-24 00:00:00-05:00,3.8136162757873535,24.722999572753906,3.743476629257202,62.681636810302734,26.115182876586914,155.9029998779297,112.61955261230469,30.753437042236328,44.290000915527344,9.569808959960938,2.335192918777466,7.701498508453369,16.480009078979492,10.380000114440918,185.1266632080078,4.909999847412109,12.791197776794434,53.5099983215332,42.49822235107422,12.921130180358887,2.9089999198913574,6.809999942779541,44.062049865722656,276.0887145996094,10.122133255004883,6.408520698547363,4.5907182693481445,67.70518493652344,259.6871337890625
2020-11-25 00:00:00-05:00,3.7999258041381836,27.027000427246094,3.7279458045959473,62.17194747924805,26.160236358642578,159.2534942626953,113.46051788330078,30.694616317749023,45.560001373291016,9.76789665222168,2.3183932304382324,7.399959564208984,16.344696044921875,11.069999694824219,191.3333282470703,5.119999885559082,12.611601829528809,53.689998626708984,42.534385681152344,13.197347640991211,2.930999994277954,7.079999923706055,43.82621765136719,274.7627258300781,10.244086265563965,6.537056922912598,4.70792818069458,67.6375732421875,245.7291259765625
2020-11-27 00:00:00-05:00,3.7656912803649902,27.125999450683594,3.6036808490753174,62.956092834472656,26.124187469482422,159.76699829101562,114.00811004638672,31.282798767089844,46.029998779296875,10.061615943908691,2.2931931018829346,7.408107280731201,16.367246627807617,10.930000305175781,195.25332641601562,4.28000020980835,12.701398849487305,54.0,42.895999908447266,13.223772048950195,2.9649999141693115,6.25,44.327362060546875,276.97607421875,10.17841911315918,6.527876377105713,4.678625106811523,67.4686279296875,246.53555297851562
2020-11-30 00:00:00-05:00,3.6629908084869385,34.277000427246094,3.5260143280029297,62.81884765625,25.376239776611328,158.40199279785156,116.41365814208984,32.190284729003906,44.41999816894531,9.945496559143066,2.234393358230591,7.399959564208984,16.209381103515625,10.899999618530273,189.1999969482422,6.28000020980835,12.671466827392578,50.529998779296875,43.709625244140625,13.363625526428223,2.821000099182129,8.449999809265137,45.48689651489258,276.1385803222656,9.85008430480957,6.555420398712158,4.668858528137207,67.9163818359375,244.71363830566406
2020-12-01 00:00:00-05:00,3.9253671169281006,32.400001525878906,3.8133761882781982,65.74954986572266,25.853845596313477,161.00399780273438,120.00236511230469,33.11457061767578,44.5,10.683209419250488,2.402392864227295,7.530353546142578,16.277040481567383,11.600000381469727,194.9199981689453,6.190000057220459,12.661489486694336,45.36000061035156,44.803497314453125,13.352158546447754,2.88700008392334,8.8100004196167,45.830814361572266,285.6897888183594,9.972036361694336,6.8492207527160645,5.049789905548096,68.8963851928711,240.28329467773438
2020-12-02 00:00:00-05:00,3.9527695178985596,32.13199996948242,3.855349540710449,67.73930358886719,26.187271118164062,160.17649841308594,120.3543930053711,34.28252410888672,47.4900016784668,10.471458435058594,2.4191927909851074,7.497756004333496,16.40107536315918,11.0,189.60667419433594,5.760000228881836,12.501848220825195,47.97999954223633,45.11085510253906,13.506220817565918,2.9140000343322754,8.510000228881836,44.82851791381836,286.6568908691406,10.375421524047852,6.748227119445801,5.098628044128418,69.13296508789062,219.80419921875
2020-12-03 00:00:00-05:00,4.007572650909424,33.15999984741211,3.9175333976745605,68.51363372802734,26.214473724365234,159.3365020751953,120.21749877929688,33.68594741821289,47.95000076293945,10.478288650512695,2.4275927543640137,7.5059051513671875,16.480009078979492,10.850000381469727,197.7933349609375,5.909999847412109,12.571691513061523,45.349998474121094,46.09625244140625,13.362085342407227,2.9670000076293945,9.65999984741211,44.730247497558594,281.0039367675781,10.319135665893555,6.702321529388428,4.952115535736084,68.8119125366211,219.99337768554688
2020-12-04 00:00:00-05:00,4.069229602813721,32.79999923706055,3.9563989639282227,71.88538360595703,26.559040069580078,158.12899780273438,119.54276275634766,33.89600372314453,48.099998474121094,10.963269233703613,2.4443929195404053,7.611853122711182,16.6547908782959,11.600000381469727,199.67999267578125,5.400000095367432,12.461938858032227,43.040000915527344,47.00027084350586,13.523926734924316,3.062999963760376,10.0,42.62738037109375,278.86041259765625,10.638090133666992,6.610508441925049,5.059556484222412,69.22586822509766,224.86175537109375
2020-12-07 00:00:00-05:00,4.110330581665039,33.62200164794922,3.964172124862671,71.16988372802734,26.377689361572266,157.89999389648438,121.00955200195312,34.66064453125,49.45000076293945,11.12037467956543,2.4779927730560303,7.514053821563721,16.71116828918457,11.75,213.9199981689453,5.510000228881836,12.501848220825195,45.11000061035156,45.3820686340332,13.572303771972656,3.0950000286102295,10.630000114440918,43.37419509887695,284.72271728515625,10.169038772583008,7.0971150398254395,5.215837478637695,69.7074203491211,226.69363403320312
2020-12-08 00:00:00-05:00,4.076077461242676,28.94499969482422,3.909761667251587,71.73837280273438,26.232608795166016,158.864501953125,121.62560272216797,35.76137924194336,50.0,11.058897972106934,2.4863927364349365,7.538504123687744,17.370820999145508,12.729999542236328,216.6266632080078,5.179999828338623,12.292320251464844,46.560001373291016,45.825042724609375,13.316203117370605,3.0920000076293945,9.869999885559082,42.92218017578125,282.54925537109375,10.309751510620117,6.931851387023926,5.19630241394043,70.27347564697266,226.85292053222656
2020-12-09 00:00:00-05:00,4.089779853820801,28.621000289916992,3.901987075805664,69.99368286132812,26.11472511291504,155.2100067138672,119.08318328857422,35.164794921875,49.150001525878906,10.990592002868652,2.5115926265716553,7.701498508453369,17.73729133605957,13.09000015258789,201.4933319091797,4.78000020980835,12.362163543701172,44.0099983215332,45.264549255371094,12.898015975952148,3.0339999198913574,8.850000381469727,41.82160949707031,277.08575439453125,10.356659889221191,6.711501121520996,4.942348003387451,70.51847839355469,219.59515380859375
2020-12-10 00:00:00-05:00,4.3158488273620605,29.033000946044922,4.158495903015137,69.86626434326172,26.39582633972168,155.07449340820312,120.5108413696289,35.06396484375,53.150001525878906,11.61218547821045,2.6459922790527344,7.432557582855225,17.303163528442383,15.390000343322754,209.02333068847656,5.21999979019165,11.992996215820312,45.220001220703125,45.43631362915039,12.939411163330078,3.0429999828338623,9.34000015258789,42.1655387878418,276.2881164550781,10.150274276733398,6.711501121520996,5.098628044128418,70.11295318603516,221.93475341796875
2020-12-11 00:00:00-05:00,4.282902240753174,28.591999053955078,4.11962890625,69.13113403320312,25.906173706054688,155.8209991455078,119.6992416381836,34.5514030456543,53.33000183105469,11.516556739807129,2.629192352294922,7.351060390472412,17.483579635620117,15.949999809265137,203.3300018310547,4.75,11.913172721862793,41.97999954223633,44.95717239379883,12.980306625366211,2.992000102996826,8.65999984741211,42.19500732421875,272.72882080078125,10.347278594970703,6.610508441925049,4.971650123596191,70.08760070800781,221.43695068359375
2020-12-14 00:00:00-05:00,4.152493476867676,27.952999114990234,4.05744743347168,70.12110900878906,25.58880615234375,157.84849548339844,119.08318328857422,32.94651794433594,51.599998474121094,11.243327140808105,2.536792278289795,7.261413097381592,17.224233627319336,16.260000228881836,213.27667236328125,5.539999961853027,11.823376655578613,40.97999954223633,45.62615203857422,13.27506160736084,2.9240000247955322,9.140000343322754,43.5609016418457,273.3669128417969,10.206562042236328,6.335070610046387,4.893511772155762,68.39311218261719,220.2920379638672
2020-12-15 00:00:00-05:00,4.241720676422119,28.57900047302246,4.096310138702393,71.69915008544922,25.969648361206055,158.25599670410156,125.04808807373047,32.52638626098633,51.349998474121094,11.386772155761719,2.603992223739624,7.457005023956299,17.241146087646484,17.09000015258789,211.0833282470703,7.070000171661377,12.172590255737305,43.5,45.80696105957031,13.326676368713379,2.990000009536743,10.180000305175781,44.37649154663086,274.72283935546875,10.572422981262207,6.546239376068115,5.2939772605896,68.52936553955078,219.177001953125
2020-12-16 00:00:00-05:00,4.310358047485352,29.91200065612793,4.189584732055664,71.54234313964844,26.042184829711914,162.04800415039062,124.97966003417969,31.795360565185547,51.650001525878906,11.571200370788574,2.6543920040130615,7.367358684539795,17.07764434814453,16.530000686645508,207.58999633789062,8.229999542236328,12.032905578613281,44.66999816894531,46.21376419067383,13.208975791931152,2.993000030517578,10.760000228881836,44.52389144897461,274.8424987792969,10.51613712310791,6.674777507781982,5.684677600860596,67.97586059570312,222.63165283203125
2020-12-17 00:00:00-05:00,4.3172221183776855,29.780000686645508,4.150720596313477,70.82682037353516,26.141929626464844,161.8040008544922,125.84992980957031,31.955015182495117,53.25,11.769290924072266,2.6795921325683594,7.399959564208984,16.69989585876465,17.600000381469727,218.63333129882812,9.470000267028809,12.212501525878906,46.0,45.788883209228516,13.307476043701172,2.994999885559082,10.395000457763672,46.2828369140625,273.6560363769531,10.441086769104004,6.904307842254639,6.251191139221191,67.96736145019531,224.92149353027344
2020-12-18 00:00:00-05:00,4.296630382537842,30.1200008392334,4.150720596313477,70.04267120361328,25.99685287475586,160.08250427246094,123.8551025390625,31.66092300415039,52.9900016784668,11.864921569824219,2.6985597610473633,7.29401159286499,16.575857162475586,18.3799991607666,231.6666717529297,9.3100004196167,12.242433547973633,46.720001220703125,42.9050407409668,13.238401412963867,3.0490000247955322,10.050000190734863,46.68571853637695,275.5702819824219,10.215944290161133,7.005302429199219,5.958166599273682,67.72042083740234,226.4248046875
2020-12-21 00:00:00-05:00,4.173084259033203,31.760000228881836,4.010809421539307,70.05247497558594,26.967079162597656,160.3090057373047,125.39033508300781,31.408843994140625,52.36000061035156,11.61218547821045,2.620965003967285,7.277711868286133,16.35597038269043,21.799999237060547,216.6199951171875,11.5,12.23245620727539,48.95000076293945,41.910614013671875,13.298497200012207,2.996999979019165,11.039999961853027,46.430233001708984,271.97113037109375,10.234704971313477,6.87676477432251,6.075376033782959,67.51604461669922,225.4690704345703
2020-12-22 00:00:00-05:00,4.159357070922852,33.150001525878906,4.065217971801758,69.04291534423828,26.486499786376953,160.3260040283203,128.9595184326172,30.871074676513672,52.09000015258789,11.475570678710938,2.6123435497283936,7.163617134094238,16.012048721313477,25.700000762939453,213.44667053222656,13.970000267028809,12.4120512008667,47.58000183105469,41.73884201049805,13.244633674621582,2.9800000190734863,14.645000457763672,46.3908805847168,266.2882385253906,10.234704971313477,6.610508441925049,5.762815475463867,67.62674713134766,230.14830017089844
2020-12-23 00:00:00-05:00,4.227992534637451,33.71799850463867,4.142946720123291,68.56262969970703,27.24818229675293,159.2635040283203,128.05990600585938,31.459264755249023,51.7400016784668,11.496062278747559,2.603721857070923,7.326611042022705,16.209381103515625,23.399999618530273,215.32666015625,10.8100004196167,12.481894493103027,47.0099983215332,42.100460052490234,12.976316452026367,3.0190000534057617,13.90999984741211,45.66278839111328,267.3051452636719,10.51613712310791,6.775770664215088,5.899561405181885,67.91625213623047,226.4248046875
2020-12-24 00:00:00-05:00,4.248584270477295,32.26100158691406,4.150720596313477,69.18013763427734,27.166568756103516,158.63450622558594,129.04754638671875,31.31641960144043,50.150001525878906,11.5370454788208,2.629586696624756,7.2206645011901855,16.175554275512695,24.8700008392334,220.58999633789062,10.920000076293945,12.362163543701172,45.77000045776367,42.552467346191406,12.960857391357422,3.052000045776367,13.119999885559082,46.29248809814453,266.5972900390625,10.64747142791748,6.784952163696289,6.094910621643066,68.23983764648438,224.7821044921875
2020-12-28 00:00:00-05:00,4.20740270614624,37.0,4.127402305603027,69.25855255126953,27.32071876525879,164.197998046875,133.66302490234375,30.93830108642578,48.2599983215332,11.427756309509277,2.6123435497283936,7.245114803314209,16.09661865234375,28.899999618530273,221.22999572753906,12.25,12.292320251464844,44.060001373291016,42.552467346191406,12.867342948913574,3.052999973297119,15.649999618530273,46.22361373901367,276.16851806640625,10.713136672973633,6.683958053588867,6.11444616317749,68.50381469726562,223.6471405029297
2020-12-29 00:00:00-05:00,4.227992534637451,36.606998443603516,4.160560607910156,68.8174819946289,27.211910247802734,166.10000610351562,131.88330078125,31.131561279296875,51.22999954223633,11.502894401550293,2.6899380683898926,7.188066005706787,16.090984344482422,26.709999084472656,221.99667358398438,11.760000228881836,11.933130264282227,46.13999938964844,44.649818420410156,12.910483360290527,3.052999973297119,15.789999961853027,45.485687255859375,275.94915771484375,10.49737548828125,6.729864120483398,6.0070037841796875,69.32977294921875,221.47679138183594
2020-12-30 00:00:00-05:00,4.20740270614624,38.99700164794922,4.160560607910156,70.49357604980469,27.18470573425293,164.29249572753906,130.75875854492188,30.871074676513672,49.349998474121094,11.578033447265625,2.629586696624756,7.2206645011901855,16.06279182434082,29.049999237060547,231.5933380126953,10.880000114440918,12.312275886535645,48.380001068115234,44.07122802734375,13.112471580505371,3.046999931335449,17.260000228881836,46.73523712158203,271.05389404296875,10.553661346435547,6.941032886505127,6.495378494262695,68.62300872802734,221.4170379638672
2020-12-31 00:00:00-05:00,4.179948329925537,38.85499954223633,4.1526641845703125,73.68891906738281,27.483936309814453,162.84649658203125,129.75157165527344,30.929893493652344,50.06999969482422,11.448249816894531,2.6382083892822266,7.163617134094238,16.215015411376953,29.049999237060547,235.22332763671875,10.4399995803833,12.432005882263184,48.7400016784668,45.03853988647461,13.021950721740723,3.1659998893737793,16.989999771118164,46.77460479736328,272.34002685546875,10.628708839416504,6.7390456199646,6.3293304443359375,69.6533432006836,221.54647827148438
2021-01-04 00:00:00-05:00,4.044668674468994,42.52199935913086,3.9868743419647217,72.58129119873047,27.230043411254883,159.3314971923828,126.54422760009766,30.929893493652344,49.59000015258789,11.885412216186523,2.577857255935669,6.943573474884033,16.598405838012695,26.65999984741211,243.2566680908203,11.010000228881836,12.182567596435547,53.4900016784668,44.90293884277344,13.080301284790039,3.1050000190734863,16.479999542236328,45.56440353393555,268.1326904296875,10.272231101989746,7.32664680480957,6.632122039794922,68.93807220458984,219.33627319335938
2021-01-05 00:00:00-05:00,4.017199993133545,42.862998962402344,3.9505300521850586,75.72765350341797,27.438600540161133,160.92550659179688,128.10879516601562,31.249191284179688,50.310001373291016,12.083504676818848,2.6382083892822266,7.049520969390869,16.496923446655273,27.56999969482422,245.0366668701172,13.59000015258789,12.352187156677246,53.20000076293945,45.75271987915039,13.370813369750977,3.115999937057495,18.40999984741211,46.84347152709961,270.1565856933594,10.25346851348877,7.244015216827393,6.798168659210205,69.05728912353516,220.5409393310547
2021-01-06 00:00:00-05:00,4.120204448699951,48.05500030517578,4.045341968536377,75.58061981201172,29.152379989624023,156.91900634765625,123.79643249511719,30.980314254760742,49.81999969482422,12.404545783996582,2.646829843521118,7.204366683959961,16.818294525146484,35.20000076293945,251.9933319091797,16.959999084472656,12.352187156677246,50.5,46.19568634033203,12.58256721496582,3.188999891281128,19.280000686645508,45.76118469238281,262.51959228515625,10.694375038146973,7.354190826416016,6.807936668395996,70.14722442626953,215.19467163085938
2021-01-07 00:00:00-05:00,4.195741176605225,53.57500076293945,4.092748165130615,77.54096221923828,29.79617691040039,158.10800170898438,128.020751953125,31.139957427978516,52.439998626708984,12.930508613586426,2.577857255935669,7.383659839630127,16.863393783569336,40.38999938964844,272.0133361816406,22.360000610351562,12.282344818115234,54.279998779296875,47.18107986450195,13.310218811035156,3.2190001010894775,22.719999313354492,48.230770111083984,267.93328857421875,10.572422981262207,7.188928127288818,6.671192646026611,71.54368591308594,217.01658630371094
2021-01-08 00:00:00-05:00,4.168274879455566,53.16400146484375,4.037441730499268,75.88448333740234,29.4969482421875,159.13499450683594,129.12571716308594,31.198772430419922,52.72999954223633,12.923678398132324,2.646829843521118,7.334760665893555,16.747100830078125,38.900001525878906,293.3399963378906,26.389999389648438,12.212501525878906,58.91999816894531,46.692909240722656,13.243138313293457,3.187999963760376,26.59000015258789,48.2898063659668,266.7668151855469,10.525518417358398,6.775770664215088,5.938632011413574,70.70068359375,221.0586395263672
2021-01-11 00:00:00-05:00,4.051535606384277,49.54899978637695,3.9189260005950928,77.10969543457031,29.986600875854492,155.7104949951172,126.12373352050781,31.736543655395508,54.380001068115234,12.71192741394043,2.551992654800415,7.57925271987915,16.660537719726562,37.060001373291016,270.39666748046875,23.360000610351562,12.182567596435547,62.70000076293945,46.59346389770508,13.587017059326172,3.2100000381469727,22.639999389648438,49.431129455566406,256.0690002441406,10.215944290161133,6.619689464569092,5.84095573425293,72.378173828125,217.285400390625
2021-01-12 00:00:00-05:00,4.140807628631592,51.42399978637695,4.013737201690674,77.88401794433594,30.52158546447754,156.04150390625,125.94772338867188,31.24079132080078,56.45000076293945,12.780233383178711,2.75028920173645,7.970438480377197,16.591283798217773,36.04999923706055,283.14666748046875,26.149999618530273,12.15263557434082,62.040000915527344,48.13030242919922,13.45061206817627,3.240999937057495,24.209999084472656,49.8246955871582,250.3362579345703,10.347278594970703,6.656414985656738,5.958166599273682,70.75177764892578,214.5674591064453
2021-01-13 00:00:00-05:00,4.092738628387451,51.92599868774414,4.00583553314209,78.3250961303711,30.34023666381836,158.29449462890625,127.99142456054688,30.971906661987305,53.43000030517578,12.397714614868164,2.655451536178589,7.970438480377197,16.5104923248291,39.34000015258789,284.8033447265625,23.0,12.072816848754883,62.150001525878906,51.48423767089844,13.497492790222168,3.253999948501587,23.8799991607666,49.431129455566406,250.88462829589844,10.619328498840332,6.59214448928833,5.655374050140381,70.1131591796875,217.2156982421875
2021-01-14 00:00:00-05:00,4.326216697692871,63.099998474121094,4.195462703704834,79.68753814697266,30.820819854736328,156.37350463867188,126.0552978515625,30.879474639892578,49.029998779296875,12.937341690063477,2.7550852298736572,8.288281440734863,16.902912139892578,35.709999084472656,281.6666564941406,24.440000534057617,11.803421020507812,60.869998931884766,53.56349563598633,13.166831970214844,3.2669999599456787,28.899999618530273,50.48390579223633,244.9026336669922,10.609947204589844,6.601326942443848,5.7139787673950195,69.96839904785156,214.64712524414062
2021-01-15 00:00:00-05:00,4.092738628387451,57.80699920654297,3.9821338653564453,79.11902618408203,29.932193756103516,155.21249389648438,124.3244857788086,30.83747100830078,50.310001373291016,12.049347877502441,2.642455816268921,8.011189460754395,16.833662033081055,31.149999618530273,275.38665771484375,22.389999389648438,12.212501525878906,56.27000045776367,52.05377960205078,12.826943397521973,3.234999895095825,25.780000686645508,49.95259475708008,250.60545349121094,10.51613712310791,6.390157222747803,5.186534404754639,70.99871826171875,212.19798278808594
2021-01-19 00:00:00-05:00,3.9828641414642334,59.22100067138672,3.9110236167907715,83.80421447753906,29.714567184448242,156.03799438476562,124.99920654296875,30.862680435180664,50.38999938964844,12.028858184814453,2.659783363342285,8.166033744812012,16.706707000732422,30.559999465942383,281.51666259765625,22.350000381469727,12.002973556518555,58.439998626708984,52.4244270324707,12.992276191711426,3.246999979019165,25.200000762939453,52.943660736083984,260.31622314453125,10.534896850585938,6.41770076751709,5.254907608032227,70.8369369506836,215.80198669433594
2021-01-20 00:00:00-05:00,3.934796094894409,55.082000732421875,3.8952231407165527,81.84387969970703,29.324663162231445,163.16900634765625,129.10618591308594,30.669418334960938,52.20000076293945,11.91956615447998,2.633791923522949,8.850610733032227,16.71247673034668,28.31999969482422,283.48333740234375,19.270000457763672,12.212501525878906,57.709999084472656,53.03916931152344,13.331912994384766,3.368000030517578,22.280000686645508,53.20930862426758,266.6770935058594,10.919520378112793,6.601326942443848,5.460024833679199,70.21533966064453,222.4524383544922
2021-01-21 00:00:00-05:00,3.831791639328003,52.04600143432617,3.7767069339752197,83.32394409179688,28.807804107666016,165.34950256347656,133.8389892578125,30.652610778808594,54.400001525878906,11.9332275390625,2.547154188156128,9.39664363861084,16.637449264526367,25.200000762939453,281.663330078125,17.559999465942383,11.963062286376953,58.34000015258789,56.46541213989258,13.832396507263184,3.375999927520752,19.350000381469727,52.62881088256836,272.0509033203125,10.506753921508789,6.546239376068115,5.362349033355713,69.12541961669922,221.18807983398438
2021-01-22 00:00:00-05:00,3.7081851959228516,57.702999114990234,3.626584053039551,80.6480941772461,28.608318328857422,164.6114959716797,135.99029541015625,30.71142578125,53.56999969482422,11.755627632141113,2.42586088180542,9.388493537902832,16.695159912109375,27.959999084472656,282.21331787109375,18.299999237060547,11.693668365478516,61.95000076293945,51.222068786621094,13.67778491973877,3.4210000038146973,20.969999313354492,51.772804260253906,273.6759948730469,10.506753921508789,6.436064720153809,5.264675617218018,68.95509338378906,224.77215576171875
2021-01-25 00:00:00-05:00,3.6049888134002686,57.141998291015625,3.547574043273926,79.66791534423828,28.254684448242188,164.6999969482422,139.75502014160156,31.324811935424805,53.650001525878906,11.578033447265625,2.46917986869812,9.2010498046875,16.79903793334961,27.299999237060547,293.6000061035156,18.219999313354492,11.32450008392334,59.9900016784668,50.11915969848633,13.618683815002441,3.4700000286102295,19.670000076293945,53.55366897583008,277.17547607421875,10.225325584411621,6.463608264923096,5.0107197761535645,69.09986114501953,224.92149353027344
2021-01-26 00:00:00-05:00,3.639387369155884,55.98099899291992,3.6107840538024902,77.93302917480469,28.055198669433594,166.30650329589844,139.9897003173828,31.350027084350586,53.290000915527344,11.728307723999023,2.5124990940093994,9.119551658630371,17.168378829956055,26.829999923706055,294.36334228515625,18.600000381469727,11.035151481628418,60.310001373291016,49.91123580932617,13.401236534118652,3.378999948501587,19.31999969482422,53.130592346191406,281.2033386230469,9.86884593963623,6.472789764404297,4.961883068084717,68.33351135253906,225.25997924804688
